Image,Mask,diagnostics_Versions_PyRadiomics,diagnostics_Versions_Numpy,diagnostics_Versions_SimpleITK,diagnostics_Versions_PyWavelet,diagnostics_Versions_Python,diagnostics_Configuration_Settings,diagnostics_Configuration_EnabledImageTypes,diagnostics_Image-original_Hash,diagnostics_Image-original_Dimensionality,diagnostics_Image-original_Spacing,diagnostics_Image-original_Size,diagnostics_Image-original_Mean,diagnostics_Image-original_Minimum,diagnostics_Image-original_Maximum,diagnostics_Mask-original_Hash,diagnostics_Mask-original_Spacing,diagnostics_Mask-original_Size,diagnostics_Mask-original_BoundingBox,diagnostics_Mask-original_VoxelNum,diagnostics_Mask-original_VolumeNum,diagnostics_Mask-original_CenterOfMassIndex,diagnostics_Mask-original_CenterOfMass,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
/home/royga/projects/def-amartel/royga/nn_unet_test/nnUNet_raw_data_base/nnUNet_raw_data/Task604_TACE_stitch/imagesTs/tace_1005_0000.nii.gz,/home/royga/projects/def-amartel/royga/nn_unet_test/nnUNet_raw_data_base/nnUNet_raw_data/Task604_TACE_stitch/labelsTs/tace_1005.nii.gz,v3.0.1,1.23.0,2.0.2,1.3.0,3.8.10,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},04bfbb5d1819c9f979a1fe9c850aed17bdd47a42,3D,"(0.765625, 0.765625, 1.2000000476837158)","(512, 512, 372)",-547.63668710442,-1024.0,3070.0,62cc3d71145f75d4deb8acdfe9daad4e732b277b,"(0.765625, 0.765625, 1.2000000476837158)","(512, 512, 372)","(64, 169, 249, 199, 217, 91)",565509,10,"(116.51366291252658, 245.74671844303097, 292.0627523169392)","(-93.19422072908121, -3.0576377044299647, -119.43718939655128)",0.7289395610267987,0.5516046420051548,72.01357434089941,130.5528794665699,104.51892771971247,147.06365038187158,197.33083946782907,202.3921547393604,397474.92659761134,95.16515864914602,0.3927187589639805,66569.55232347977,0.16748113621484428,397789.2078965661,39.0,109.0,3439259085.0,2.207401399603889,38.0,3.2794217035206503,439.0,21.990317352653665,73.10240332160939,72.0,-99.0,538.0,16.004156217505408,77.98528902571859,0.14022840802059644,2419236735.7075105,0.2477749138945971,737.7439330296168,55.600936669785774,47.108578093944736,1.4619427549854227,3.94813952776443,0.9812172745914663,0.6015488687656921,0.7057644188784918,1.431295783703459,0.47400421364930817,0.6893515868325568,0.6744282640064839,0.9979865996325774,0.9698066024481626,-0.15860439648475852,0.6917299687921102,0.4978150200235258,7.4066880893423654,0.08148618098943029,4.0327088906861315,0.6279647017097753,0.1549518711344467,14.813376178684731,3.019740413534082,1.2323392005889735,6.310495675571332,33955.32695500868,0.06004383122993387,20.8480478444865,140118.94378161975,1.2643742524297419,56.68677775243188,147.23970971284277,8231.90645418552,2.821973056667329,0.01941960909393666,0.027638452335811876,1.6756211507252894,0.000589889795352844,79848.0495788417,0.23302698953888207,1.4311219923623748,57.08448280965957,4.05393012547758,227.82555186072906,0.07821762682172609,0.0195492753946799,3.871809449318756,155459.77539222033,0.4487598841393116,0.6060613603782679,1.2587606245200083,0.6896437587925486,39.60973357278328,0.013573374154309266,1847.7669211632497,0.1585113597978253,4.696180639355079,63.26456206571159,2914680.708329759,157552685.033971,56259.78826402629,0.022893934297079324,3057.6162820622803,0.2622987288378039,0.5219990435892696,33.201129391044304,0.01208206830472809,5.646868516536591,0.020613288205846413,2912327.2557655293,267.6793029961909,1.5373897483692534e-05,113.64881459964371,0.0034810852969943875,0.006295759228369847
/home/royga/projects/def-amartel/royga/nn_unet_test/nnUNet_raw_data_base/nnUNet_raw_data/Task604_TACE_stitch/imagesTs/tace_1012_0000.nii.gz,/home/royga/projects/def-amartel/royga/nn_unet_test/nnUNet_raw_data_base/nnUNet_raw_data/Task604_TACE_stitch/labelsTs/tace_1012.nii.gz,v3.0.1,1.23.0,2.0.2,1.3.0,3.8.10,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},9ea0ed90449e94f1c8baa4846599d01897de5b56,3D,"(0.8144530057907104, 0.8144530057907104, 1.2000000476837158)","(512, 512, 371)",-572.5081072496275,-1024.0,3070.0,19032fdfc6ed292445e6e90d0beb84e512c8e703,"(0.8144530057907104, 0.8144530057907104, 1.2000000476837158)","(512, 512, 371)","(158, 201, 253, 80, 72, 78)",35491,4,"(190.94443661773408, 229.6543349018061, 302.85745682003886)","(-63.37144840767269, 7.611572486201311, -103.00853737458448)",0.4302877544972309,0.3260739608667432,32.71318663654684,100.3244372828524,96.94547117144289,94.61851898632719,44.08591313582676,97.8411015033855,28124.95193976641,43.16837683963683,0.3918575438519783,11413.454323985943,0.4058124027528822,28250.852680771535,16.0,78.0,97315173.0,2.0582592369144965,33.0,3.227163070484813,172.0,19.372689373792515,46.322757882280015,45.0,-35.0,207.0,13.618015074110396,52.363800717625736,0.3632137930308643,77462923.44613552,0.2816053116319004,596.1697277748862,19.38580363616021,29.59672967372813,1.5391962728116333,3.086416163837574,0.7788356986706398,0.5961068173848673,0.6070911396705755,1.3226023569117595,0.4046739182991534,0.723322153880177,0.7135694051777369,0.9906843387219074,0.9408193029440762,-0.1659284608921765,0.684601911907667,0.47298488478423495,4.33690622558375,0.10835535438455962,3.6888835505028177,0.5980239419431078,0.21525052930508842,8.6738124511675,2.842015255270494,0.9663129656270536,6.302411572993575,1837.8471443464541,0.051783470298003835,27.247915071334624,9994.454115127779,1.0334494794746887,20.168127130821897,161.95398833507087,3009.7807049674566,10.142915808971908,0.06269647387938528,0.0316463125162277,0.7763751680185699,0.0022933327652625707,5373.149805206559,0.25569630765338985,1.2166060616542287,20.93421578912766,4.377973378809676,84.44002682148782,0.27333612689582376,0.06289347786822214,3.7878251277154003,9381.26402433469,0.44139464500788156,0.5920655940942775,1.4467528140766936,0.684469684506275,14.78642586583838,0.04318864138282544,150.65366972477065,0.17276796986785625,3.5009560958673513,27.333715596330276,167444.16628440368,3183381.3910550456,9671.82111181846,0.07922076569329738,246.5848623853211,0.2827808054877536,0.5488236967664523,14.5215656908491,0.04547846161644299,5.30312853128795,0.024569609196697755,165787.62027475593,82.72716574246803,0.0002440633719581542,17.142410336175306,0.013466395418572603,0.008748298533010094
/home/royga/projects/def-amartel/royga/nn_unet_test/nnUNet_raw_data_base/nnUNet_raw_data/Task604_TACE_stitch/imagesTs/tace_1014_0000.nii.gz,/home/royga/projects/def-amartel/royga/nn_unet_test/nnUNet_raw_data_base/nnUNet_raw_data/Task604_TACE_stitch/labelsTs/tace_1014.nii.gz,v3.0.1,1.23.0,2.0.2,1.3.0,3.8.10,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},43d2d1d1db055e00d7cb9da5c9dfe538e02afa32,3D,"(0.8496090173721313, 0.8496090173721313, 1.2000000476837158)","(512, 512, 366)",-623.8706549243198,-1024.0,1810.0,06f4e6ac136ef6fbc8857fc525b8f899b7ae20ce,"(0.8496090173721313, 0.8496090173721313, 1.2000000476837158)","(512, 512, 366)","(82, 172, 272, 284, 229, 86)",606716,3,"(188.14209119258433, 279.61758549304784, 318.2281874880504)","(-57.854336120257074, -4.348031718685064, -105.50115984003702)",0.316502570003288,0.2731644288821626,77.25203610911802,282.8041572808257,177.71419670593556,139.03448651279822,265.6016940071606,272.06698507659536,525447.0228867638,89.50824258699541,0.2860619192953655,110080.40874159543,0.20949858681627406,525538.9847308283,33.0,75.0,1916545093.0,1.6037547804913346,22.0,108.21958457526495,545.0,13.260714234862542,53.154067141792865,53.0,-770.0,1315.0,9.146347478785552,56.20394458537004,-2.8645956521580147,1660116368.0635931,0.387611047220266,333.5285332411225,1131.3511621338175,132.49766237208598,-2.7951113006311985,1.6431425839932459,0.5370530124585736,0.5041614340815465,0.4633118890393257,1.1310585460059592,0.3189294304765741,0.7782742018228664,0.7747186747311792,0.9998093074947756,0.9914440454929301,-0.13844762043422645,0.5760899845475536,0.41419349162577984,33.63145243276304,0.18483064467596444,2.902748351167456,0.7311919592333346,0.2952389860293757,67.26290486552611,2.3153382102536804,0.5450488991129548,5.948789315502249,29149.435162415364,0.04804461257394788,32.51007912157797,235169.8241252909,0.619375295445309,1132.641244008729,247.42294582638334,279551.0792973978,0.2192592587587928,0.0008886347414374018,0.01814288002590554,20.478431261672913,2.016080891695483e-05,97557.39504131199,0.3386261634782246,0.870630780517944,1134.599487018384,7.978250440965847,9019.544265265282,0.007075638312015865,0.000892219328816898,3.8471000704007614,99531.92594851021,0.33980272306649384,0.47461897012263243,3.3381353461894823,0.5903628006833048,670.7146886849805,0.0005298796824880302,2157.093134464306,0.24559867180511283,7.216070465378055,1126.192075600592,10981358.085619947,12396235814.773653,9736.53544093634,0.0011725694574117671,2081.363884777411,0.23697641862432095,0.49475177749638316,552.4525039753944,0.0007216575598294051,5.5242447200138995,0.01447629533422557,10976586.253780032,25.09806530610277,1.2714097214657935e-05,496.8685089606863,0.00020171066503110833,0.1070258435057883
/home/royga/projects/def-amartel/royga/nn_unet_test/nnUNet_raw_data_base/nnUNet_raw_data/Task604_TACE_stitch/imagesTs/tace_1018_0000.nii.gz,/home/royga/projects/def-amartel/royga/nn_unet_test/nnUNet_raw_data_base/nnUNet_raw_data/Task604_TACE_stitch/labelsTs/tace_1018.nii.gz,v3.0.1,1.23.0,2.0.2,1.3.0,3.8.10,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},f9c23abe133c62d7ab7dd1278b4e3d5d935cb02d,3D,"(0.7285159826278687, 0.7285159826278687, 2.5)","(512, 512, 174)",-617.3069740163869,-1024.0,1846.0,fd1770f9d5e7776cd838297d1e1322bca020dce5,"(0.7285159826278687, 0.7285159826278687, 2.5)","(512, 512, 174)","(112, 158, 129, 96, 78, 20)",23531,4,"(166.34571416429392, 191.9107560239684, 138.54086099188305)","(-53.27875250568047, 49.304983009083685, -204.71034752029237)",0.4222622859617497,0.30310393625444315,28.239230750737207,93.16682290470668,71.22771426299612,52.73290338150847,71.27552567067009,82.9441112587629,31069.258332714464,39.34083561553494,0.4731644213887214,10100.882068876112,0.3251085674690972,31221.84479958781,26.0,60.0,46367715.0,1.2865171071393122,16.0,5.418748784598116,136.0,10.610317123470075,42.04304959415239,40.0,-3.0,139.0,7.045016746758303,44.3902565783941,1.0684634350896864,61522485.29350727,0.5255872761417637,202.87685991930323,10.024532624755189,4.3482261126595425,0.7946262864919411,0.8845000013694123,0.39586242232078167,0.37243710412422265,0.3615090475602195,1.0184537457881078,0.26262742240621867,0.8248979119651227,0.8226808136959464,0.9921638213406356,0.9552860617028183,-0.10166909557738674,0.4277679699656318,0.3321404858406384,3.1467304839219,0.35094991822875676,2.2441590378397844,0.4169594430363668,0.5644082620727423,6.293460967843799,1.8054899884896405,0.32009060592254845,5.405895325699943,952.7880243083592,0.04049075790694655,49.298580747694906,12367.594194891844,0.38281585407799473,10.623305426883686,284.96302749564404,2688.890017423824,31.200841262517496,0.10889599390816627,0.02208962460611392,0.3107653655642624,0.0026213412046024783,3804.006809669746,0.3591039113377465,0.6334796660119797,11.669459196172893,10.961084450613336,106.6187966769895,1.1953347652667299,0.1092835178747063,3.629183485503561,3760.403726489446,0.34564019094976195,0.44802437373938797,5.294680386730814,0.6011901547903803,7.5669988777403825,0.06593681150931588,147.83539094650206,0.3041880472150248,1.9033683889650967,14.37037037037037,247247.93621399178,2320366.6769547327,26839.82823549173,0.13277858262646622,84.0246913580247,0.1728903114362648,0.4129938330855699,6.379867346988067,0.052461711858225894,5.210215801830295,0.02065360588160299,244903.66297905135,78.42018644982447,0.0003994385683684376,7.108169011273989,0.005666647507720578,0.00961321706122501
/home/royga/projects/def-amartel/royga/nn_unet_test/nnUNet_raw_data_base/nnUNet_raw_data/Task604_TACE_stitch/imagesTs/tace_1019_0000.nii.gz,/home/royga/projects/def-amartel/royga/nn_unet_test/nnUNet_raw_data_base/nnUNet_raw_data/Task604_TACE_stitch/labelsTs/tace_1019.nii.gz,v3.0.1,1.23.0,2.0.2,1.3.0,3.8.10,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},1e75d614c4f1fbc871885fbb77b1aae6ba81474f,3D,"(0.8808590173721313, 0.8808590173721313, 1.2000000476837158)","(512, 512, 365)",-506.5552743049517,-1024.0,1872.0,a0d74f7e5ba5e5b0de450011c67679b29c5f975f,"(0.8808590173721313, 0.8808590173721313, 1.2000000476837158)","(512, 512, 365)","(125, 256, 211, 175, 126, 122)",66880,7,"(178.6703498803828, 295.1935257177033, 258.8654605263158)","(-91.45703475481548, -25.662550873311147, -70.26142892123835)",0.4409873818264849,0.18396855960661065,44.11880249040719,239.81707844399432,165.0337473444498,116.34373715594012,68.91560836662158,200.1752566207465,62030.21956336789,105.7563055402938,0.34507715580676135,21960.225409030656,0.3540246280540223,62271.64478108885,25.0,96.0,287616656.0,2.243505716532306,38.0,3.0923505835873417,192.0,22.19426121518795,59.41863038277512,58.0,-121.0,313.0,15.786070979659886,65.57810821845932,0.16464676720920693,267798478.40246153,0.2457615524162393,769.9146409471151,61.70339185020411,45.55440472425262,1.2447329229946245,3.91925922916247,1.1676360971460744,0.5407387986993426,0.7849056863843702,1.5249486605417744,0.5431037942993937,0.6651105618082173,0.6454754404778946,0.9932423825050939,0.9457107558828675,-0.12092326065397986,0.6271727333113453,0.5063929949964374,7.811136924887108,0.07644885766977107,4.165015077013978,0.5703982354910644,0.14018982986064962,15.622273849774215,3.025262898645256,1.2717238315771362,6.250867882981192,4068.668720095694,0.06083535765693322,20.01379325303765,16436.532625598087,1.319551673058295,63.67546351674641,113.86782296650718,6868.895678827751,2.0004587269095353,0.017173076657831538,0.04611179104337762,3.2662475831586666,0.0008082600194295263,10258.666933142878,0.23035627461750602,1.485394734972929,64.83150580353767,3.1804251280458797,197.19654655972943,0.055264745319270794,0.017063361914293782,3.680780189784106,23136.290654108427,0.5159771527729193,0.6658527327935223,0.8900923061683481,0.7434174843585352,48.873091281068426,0.012635985402649399,398.94794094794094,0.15499143004970511,4.024830819702614,73.75446775446775,208744.87179487178,12115986.712898213,3735.85446062469,0.018070218701832706,802.3209013209013,0.311701981865152,0.5738410218823371,42.234902382299396,0.010429960044291817,5.29766690442265,0.03848684210526316,208069.76039155523,57.20196006213287,0.00011972391445659868,47.096040939609566,0.00990789971815625,0.010702467356150607
/home/royga/projects/def-amartel/royga/nn_unet_test/nnUNet_raw_data_base/nnUNet_raw_data/Task604_TACE_stitch/imagesTs/tace_1035_0000.nii.gz,/home/royga/projects/def-amartel/royga/nn_unet_test/nnUNet_raw_data_base/nnUNet_raw_data/Task604_TACE_stitch/labelsTs/tace_1035.nii.gz,v3.0.1,1.23.0,2.0.2,1.3.0,3.8.10,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},df4f3c5d07649eb3acd785a4b63d4e1409bfef59,3D,"(0.8613280057907104, 0.8613280057907104, 1.2000000476837158)","(512, 512, 364)",-613.602298264975,-1024.0,2284.0,634a00dc342c3fc0add57ea5d44a24ffac1ba8f8,"(0.8613280057907104, 0.8613280057907104, 1.2000000476837158)","(512, 512, 364)","(106, 214, 207, 215, 176, 141)",135317,6,"(189.1142502420243, 314.5811317129407, 301.9091984007922)","(-63.11587951344745, -44.142948383590465, -109.07146583344382)",0.5646682693950269,0.2015963574596564,52.327244628684,259.56443503278956,145.00787774142717,168.33482718115204,165.70885329044478,264.82595822977925,120080.02982846498,146.56780032646319,0.3107295467764496,37880.47629103832,0.31546025051085347,120467.73943270683,32.0,85.0,516738694.0,1.8926552074087686,27.0,5.428577270468324,190.0,16.785126152104226,57.94051006155915,57.0,-331.0,521.0,11.607194554532002,61.795850125058344,0.16898300146369755,460033420.3654325,0.3185321486649481,461.62438648503553,282.7655307680739,22.362739666587473,1.1456759005497654,2.349550509840569,0.8674757796039803,0.46040036195836803,0.6490552076972254,1.3767176432360178,0.43928695826193914,0.7092714203706222,0.697194584875462,0.9982186935115485,0.972171102114427,-0.10031461865322047,0.5361530420416228,0.48169541873353366,16.804608149707768,0.11990536722941424,3.565602536485179,0.5624456564254723,0.22374960922058587,33.609216299415536,2.639843493281567,0.8042565723611372,6.03627208718458,7387.715091230222,0.05459561689388785,24.983597665681675,43102.81476089479,0.824524093128534,284.3530598520511,155.96789021335087,43736.32700252001,0.5600010331245314,0.0035657843976164196,0.030212265172364954,8.83092577731718,0.00011522038784257209,23206.435491029148,0.28660558840039563,0.9935353205918356,286.07735882849954,4.264908688010744,1202.5905956222393,0.015273166097170677,0.0035582180244318586,3.610520463845689,36513.1561415558,0.4462499097018727,0.5982755023673755,1.396793572388201,0.688420759901516,197.84929285186715,0.002447735260590819,634.4187873075715,0.19931473053960774,3.655740632003845,296.61074458058437,704616.5966069746,198368122.91957274,2514.0839768310643,0.003890927997222863,847.4825636192271,0.2662527689661411,0.5292946435550219,156.62524921664644,0.0022352002060913663,5.376834910842046,0.023522543361144573,702809.29163048,39.88786304577192,5.6885679966522875e-05,78.10089465770128,0.003371136967638675,0.02159324933222808
/home/royga/projects/def-amartel/royga/nn_unet_test/nnUNet_raw_data_base/nnUNet_raw_data/Task604_TACE_stitch/imagesTs/tace_1040_0000.nii.gz,/home/royga/projects/def-amartel/royga/nn_unet_test/nnUNet_raw_data_base/nnUNet_raw_data/Task604_TACE_stitch/labelsTs/tace_1040.nii.gz,v3.0.1,1.23.0,2.0.2,1.3.0,3.8.10,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},cdba6fde767c6c3dceb037b20bdb78b2c9b59568,3D,"(0.8984379768371582, 0.8984379768371582, 2.5)","(512, 512, 184)",-730.6363977763964,-1024.0,3069.0,966c014a621aba165e55cf7dcb7f06ec5ca573ae,"(0.8984379768371582, 0.8984379768371582, 2.5)","(512, 512, 184)","(130, 237, 106, 156, 128, 59)",109179,4,"(177.89127029923335, 285.04358896857457, 132.80967951712324)","(-56.98822701536474, -6.777319733914567, -101.78830120719192)",0.5899422169022931,0.43723844478139456,56.975189467093884,130.306907242751,159.89198929279027,111.51404002408492,143.85111505737845,184.77224451058697,219374.27918707498,76.87354573647,0.35390806848485784,49703.1749753755,0.22656792382205532,220320.71039803943,26.0,66.0,255204092.0,1.556766735295764,20.0,8.086319506354927,387.0,12.967229452345066,45.19222561115233,43.0,-25.0,412.0,8.56268853903018,48.34752657114895,1.0720294549566134,514995986.8282968,0.4198483196289395,295.14606985866095,10.842776766223002,11.986612787854456,1.5412914870151992,1.4187446953887553,0.4988646459356889,0.4753755135977605,0.44250969561806114,1.1127638694267423,0.3006991282576197,0.7873831448531535,0.7841125847382702,0.9982888924768498,0.9755759663470027,-0.13086304114968958,0.550901560423426,0.3984797056058819,3.2575730936225993,0.23069209419710468,2.7519104124447984,0.5483284542156064,0.42187383395975586,6.5151461872451994,2.1923045443177385,0.4794023353311111,5.808832910304653,4633.913728830636,0.042443269574099746,42.102120556485154,45838.61968876798,0.549547504354305,11.624112695664918,246.69778070874435,2540.3989137105123,25.9696126955545,0.1049513136225163,0.02564567937297199,0.38924612670829856,0.003230462457709095,17480.03227476499,0.32775873617481344,0.7759839269418015,12.57056159372673,8.091516602207912,85.41733977348251,0.8544123282328424,0.10554008878162052,3.7161651357667913,20472.124585441936,0.3775770628984902,0.48831946408403426,3.6928397595767355,0.6314306843250234,8.37860123722092,0.06745795070950214,519.084064665127,0.23976169268597092,2.639857484972452,16.678983833718245,1739229.1533487297,17279597.454503465,183315.25722285736,0.13806381931400794,625.6632794457275,0.28898996741142147,0.5539037831362917,9.378346843420278,0.0806860381930113,4.985421871579118,0.019829820753075225,1736686.0592917984,170.26632181933795,7.618589940257052e-05,52.122046082933544,0.0022388433976313197,0.03058373221477221
